-111.05,-112.38,-114.58,-116.23,-115.84,-117.52,-121.76,-119.03,-121.41,-125.78,-121.58,-121.93,-122.63,-121.62,-118.22,-115.98,-106.53,-95.23,-95.86,-92.88,-89.28,-92.08,-92.50,-92.15,-89.35,-87.07,-88.23,-91.76,-92.46,-92.78,-88.68,-87.53,-90.12,-91.94,-93.79,-90.92,-92.15,-89.80,-88.33,-90.82,-90.71,-86.86,-87.11,-86.86,-88.75,-87.60,-84.62,-92.04,-102.02,-118.08,-133.48,-137.65,-136.46,-132.61,-137.58,-136.63,-137.16,-136.53,-143.28,-139.78,-136.07,-138.03,-139.61,-139.57,-139.26,-139.61,-136.25,-141.85,-139.96,-140.73,-140.94,-139.78,-138.42,-142.06,-145.42,-143.84,-144.68,-144.16,-143.39,-142.48,-143.53,-145.28,-145.28,-143.81,-144.61,-143.84,-145.70,-146.82,-148.60,-147.73,-148.95,-146.89,-144.16,-144.05,-145.66,-148.60,-146.05,-144.47,-144.54,-145.59,-144.75,-147.13,-147.69,-146.68,-146.57,-146.75,-147.97,-148.99,-150.04,-151.19,-147.76,-149.48,-150.84,-150.21,-153.33,-147.45,-148.50,-148.88,-149.76,-149.93,-152.07,-149.83,-154.06,-157.88,-152.91,-153.75,-153.78,-152.38,-151.54,-152.84,-154.69,-149.41,-151.72,-149.65,-148.78,-150.91,-148.67,-148.92,-148.74,-151.72,-150.53,-151.05,-147.97,-146.68,-147.03,-147.73,-146.78,-143.53,-145.63,-150.28,-150.95,-143.39,-145.07,-142.02,-147.52,-144.44,-144.51,-142.51,-140.90,-142.55
-107.79,-115.11,-115.46,-114.30,-116.96,-117.10,-122.35,-120.04,-121.16,-124.24,-121.76,-121.83,-120.25,-121.83,-124.45,-120.74,-115.91,-108.74,-100.44,-95.37,-88.72,-89.70,-88.89,-90.47,-90.33,-90.05,-86.97,-88.72,-89.70,-89.17,-85.74,-87.46,-85.95,-91.52,-86.65,-91.27,-92.85,-88.86,-89.59,-87.77,-89.56,-86.76,-85.25,-86.62,-86.83,-87.28,-86.83,-93.41,-102.96,-124.77,-134.29,-132.78,-135.44,-137.51,-137.33,-136.84,-137.86,-137.05,-140.13,-138.00,-136.67,-137.02,-140.38,-137.09,-136.95,-138.91,-137.51,-145.35,-136.21,-140.59,-141.53,-141.11,-140.20,-144.23,-145.94,-140.17,-144.65,-142.55,-141.25,-140.80,-143.56,-144.12,-145.66,-143.07,-144.02,-143.95,-144.09,-144.75,-144.16,-144.75,-147.06,-144.05,-142.79,-145.80,-144.86,-144.26,-146.82,-143.11,-130.05,-143.46,-147.45,-150.14,-148.50,-145.98,-148.71,-146.22,-147.94,-149.51,-149.44,-152.73,-143.91,-152.84,-149.02,-149.06,-151.05,-149.55,-148.99,-149.41,-148.95,-147.59,-149.48,-150.91,-146.68,-151.33,-151.12,-153.96,-151.82,-151.86,-147.34,-154.48,-157.00,-148.74,-150.88,-151.40,-153.75,-151.02,-148.71,-152.84,-149.69,-149.79,-149.41,-145.77,-146.43,-146.36,-147.66,-145.14,-145.91,-146.47,-146.22,-149.44,-147.48,-147.52,-147.94,-147.76,-144.02,-141.71,-141.88,-145.03,-140.76,-142.90
-111.71,-113.81,-111.71,-113.64,-114.23,-117.07,-118.92,-119.80,-119.45,-120.67,-123.75,-120.85,-122.07,-124.31,-124.42,-124.38,-120.95,-116.68,-113.18,-100.86,-94.95,-90.47,-92.81,-88.68,-86.79,-91.66,-88.93,-87.95,-93.55,-90.01,-88.02,-88.93,-87.21,-87.88,-90.33,-89.42,-90.05,-89.17,-88.05,-89.84,-87.98,-89.70,-87.32,-86.90,-87.39,-86.97,-89.98,-96.59,-104.43,-119.83,-131.00,-136.21,-138.03,-134.15,-135.58,-138.28,-137.79,-136.77,-137.68,-137.75,-135.76,-140.31,-139.71,-138.77,-140.90,-141.15,-140.06,-142.69,-138.63,-141.29,-143.91,-142.37,-141.60,-144.19,-142.34,-140.83,-142.44,-140.76,-141.71,-141.08,-143.84,-144.79,-142.37,-142.34,-139.36,-140.76,-144.75,-144.51,-145.17,-142.76,-143.42,-148.43,-145.66,-148.29,-146.89,-147.06,-145.70,-146.47,-143.46,-143.84,-145.21,-146.61,-147.76,-146.47,-146.99,-146.61,-148.01,-146.82,-149.48,-149.23,-148.81,-148.71,-151.26,-149.09,-147.73,-149.93,-148.92,-150.53,-151.40,-146.57,-148.43,-149.16,-148.92,-151.05,-148.78,-152.38,-148.15,-149.37,-152.59,-149.44,-153.99,-148.46,-148.88,-151.96,-151.96,-148.04,-150.70,-153.05,-150.11,-151.02,-149.51,-148.43,-151.33,-148.71,-147.17,-149.27,-145.14,-145.38,-150.35,-147.52,-149.72,-148.11,-144.86,-147.59,-144.44,-142.58,-141.08,-143.53,-142.02,-140.66
-109.19,-112.52,-115.07,-114.58,-114.65,-118.01,-117.70,-118.99,-121.93,-123.16,-121.62,-124.21,-122.63,-123.33,-124.42,-124.24,-126.34,-123.72,-123.16,-117.10,-105.76,-97.96,-93.37,-91.55,-91.06,-90.12,-89.70,-85.74,-91.41,-90.40,-87.95,-86.09,-88.37,-90.99,-91.27,-90.36,-89.73,-89.77,-87.77,-89.66,-91.48,-88.75,-85.85,-88.86,-90.12,-88.47,-86.51,-91.38,-97.75,-112.55,-124.80,-128.09,-137.58,-136.14,-138.21,-139.08,-138.70,-136.60,-138.59,-137.02,-135.41,-137.05,-136.77,-138.87,-140.69,-138.49,-139.71,-142.76,-140.52,-141.01,-142.72,-140.55,-142.41,-145.98,-142.20,-143.60,-146.22,-141.99,-139.22,-141.57,-142.23,-141.22,-142.79,-143.84,-141.08,-144.47,-141.88,-143.53,-144.33,-144.47,-142.65,-144.96,-142.34,-145.63,-145.42,-148.64,-145.70,-144.93,-144.51,-144.96,-145.45,-144.93,-146.22,-145.24,-149.41,-139.75,-144.54,-148.25,-150.77,-150.49,-145.49,-150.07,-150.98,-146.61,-147.87,-145.28,-149.69,-150.81,-148.81,-151.61,-146.47,-148.11,-148.08,-149.48,-151.79,-151.26,-148.53,-151.40,-148.67,-151.68,-149.86,-148.99,-146.75,-145.63,-148.60,-152.24,-147.03,-148.11,-150.25,-150.35,-147.31,-148.60,-149.20,-148.46,-147.83,-148.46,-145.84,-147.38,-147.27,-148.67,-148.71,-146.29,-147.62,-146.64,-146.78,-143.88,-142.83,-143.14,-142.20,-139.61
-109.79,-114.58,-112.69,-116.72,-117.21,-115.35,-119.87,-118.26,-121.27,-121.79,-121.58,-122.39,-121.30,-122.60,-123.75,-124.66,-124.49,-123.05,-122.21,-120.36,-119.83,-110.80,-102.26,-96.24,-90.75,-85.92,-89.45,-89.98,-91.66,-88.96,-88.54,-89.28,-89.35,-92.78,-90.54,-88.61,-92.08,-88.37,-89.42,-86.27,-88.30,-87.32,-89.52,-88.40,-88.65,-87.32,-88.68,-91.45,-97.29,-102.58,-110.10,-117.84,-129.49,-127.85,-135.90,-136.32,-137.75,-136.07,-138.70,-136.95,-137.51,-137.30,-135.86,-140.27,-139.36,-136.98,-138.59,-141.11,-139.68,-140.20,-140.83,-142.58,-138.35,-142.93,-143.46,-138.73,-142.41,-139.08,-142.76,-140.27,-141.29,-141.57,-142.16,-142.51,-141.95,-141.57,-142.16,-145.24,-144.61,-143.95,-141.01,-142.09,-143.49,-142.30,-146.82,-140.87,-145.24,-143.46,-143.25,-143.56,-145.91,-147.31,-147.55,-145.91,-145.45,-145.63,-146.47,-147.41,-148.92,-149.65,-146.01,-149.76,-146.33,-148.85,-148.81,-145.77,-147.59,-148.43,-149.97,-147.20,-143.56,-148.36,-150.60,-152.70,-152.87,-149.62,-150.84,-151.26,-149.27,-150.32,-153.19,-149.90,-148.32,-146.85,-142.09,-148.32,-146.22,-151.47,-145.98,-146.36,-148.15,-148.32,-150.42,-147.55,-145.77,-147.76,-145.70,-146.82,-145.35,-148.53,-147.48,-144.44,-144.02,-145.31,-141.01,-145.45,-143.07,-144.54,-139.01,-138.52
-107.93,-112.17,-114.69,-115.81,-112.45,-116.89,-116.75,-118.89,-119.38,-122.07,-120.32,-121.62,-121.90,-121.79,-125.12,-124.70,-126.48,-124.91,-124.21,-124.03,-123.54,-120.81,-115.42,-101.74,-95.23,-88.75,-89.52,-88.65,-90.36,-88.86,-91.34,-90.78,-89.87,-87.95,-88.47,-86.55,-86.23,-87.04,-89.63,-91.13,-92.08,-87.00,-89.38,-88.96,-90.05,-86.16,-89.66,-93.83,-92.15,-95.23,-98.83,-106.99,-116.47,-121.30,-126.76,-132.08,-134.60,-136.04,-136.32,-139.19,-136.98,-135.23,-137.23,-137.75,-139.47,-139.19,-138.56,-140.06,-141.95,-139.50,-140.87,-139.85,-140.66,-141.25,-142.30,-143.53,-139.68,-139.01,-138.17,-141.08,-138.14,-140.34,-145.56,-142.48,-142.62,-141.92,-141.01,-144.23,-141.08,-139.78,-142.23,-142.58,-138.31,-144.51,-147.38,-145.80,-140.10,-140.45,-141.64,-142.27,-143.95,-143.11,-147.38,-142.09,-144.68,-143.91,-148.67,-147.69,-148.46,-149.79,-146.15,-149.58,-153.40,-145.84,-146.99,-146.64,-150.67,-150.60,-148.53,-146.15,-148.29,-151.09,-148.99,-149.86,-153.12,-150.39,-147.76,-151.05,-151.82,-151.37,-146.68,-147.97,-147.90,-148.22,-148.01,-147.69,-148.53,-151.40,-150.67,-150.07,-148.18,-147.03,-149.20,-150.07,-143.88,-152.73,-147.45,-146.99,-148.50,-146.19,-146.64,-144.40,-141.81,-147.13,-144.16,-143.46,-144.19,-143.42,-141.53,-139.82
-108.35,-109.61,-112.73,-115.53,-116.89,-115.98,-120.11,-119.97,-120.46,-120.92,-118.64,-122.77,-124.35,-125.26,-126.10,-123.61,-124.98,-123.68,-124.07,-124.24,-126.10,-122.81,-120.67,-116.37,-108.35,-94.35,-92.29,-90.89,-93.06,-88.30,-88.89,-88.02,-89.94,-92.32,-90.47,-87.77,-89.98,-89.91,-90.89,-92.08,-86.13,-90.54,-86.16,-86.55,-89.49,-89.35,-86.83,-90.19,-92.60,-94.14,-97.12,-96.80,-105.76,-109.05,-115.46,-121.55,-127.88,-131.84,-137.93,-134.04,-133.87,-138.14,-135.16,-137.09,-136.63,-138.63,-141.60,-138.98,-141.08,-141.85,-139.43,-138.84,-137.93,-139.43,-140.87,-138.66,-142.51,-139.47,-138.77,-142.37,-141.15,-142.65,-143.81,-144.19,-137.12,-140.62,-145.31,-139.85,-144.02,-137.09,-143.42,-145.35,-143.35,-142.09,-143.56,-141.60,-142.02,-144.16,-142.65,-144.86,-144.58,-145.31,-146.29,-147.17,-143.39,-142.44,-148.36,-148.78,-146.05,-146.47,-145.42,-147.97,-148.50,-146.82,-149.37,-145.56,-149.62,-150.60,-148.71,-146.64,-147.97,-147.62,-148.46,-148.29,-147.55,-148.22,-148.29,-148.60,-147.48,-150.39,-149.37,-147.97,-148.60,-145.98,-147.90,-145.77,-149.51,-151.37,-147.80,-150.98,-145.91,-146.78,-147.76,-146.78,-150.74,-147.24,-147.34,-150.39,-146.78,-147.45,-148.67,-141.71,-143.35,-145.14,-144.33,-143.42,-145.45,-139.61,-141.50,-139.12
-109.12,-109.05,-116.05,-111.33,-116.19,-115.18,-117.21,-118.19,-121.09,-123.86,-122.63,-124.56,-123.65,-126.69,-124.77,-125.85,-124.66,-124.59,-126.17,-122.46,-125.82,-125.61,-126.59,-123.79,-121.55,-111.89,-100.76,-95.09,-90.75,-91.31,-90.61,-88.54,-91.10,-91.87,-89.70,-91.59,-89.56,-87.53,-89.94,-90.40,-88.72,-90.29,-88.05,-86.09,-89.77,-91.31,-91.62,-90.40,-92.57,-95.09,-94.28,-95.26,-100.30,-101.84,-102.44,-111.26,-113.04,-121.23,-126.27,-131.14,-132.85,-136.11,-135.76,-139.26,-135.23,-137.37,-137.72,-141.25,-137.54,-137.19,-139.47,-138.59,-136.53,-137.33,-138.59,-139.64,-139.82,-139.33,-140.90,-142.48,-140.03,-142.48,-142.55,-139.78,-141.08,-141.36,-141.88,-139.15,-143.74,-138.63,-143.42,-143.56,-138.10,-139.78,-143.49,-143.81,-141.29,-144.16,-145.45,-145.45,-143.95,-143.84,-145.87,-142.55,-143.81,-142.27,-142.76,-146.36,-147.45,-147.69,-145.66,-149.20,-147.34,-145.59,-147.24,-146.54,-149.30,-147.27,-149.93,-146.68,-147.87,-148.15,-149.83,-151.86,-148.39,-151.61,-147.87,-150.04,-150.35,-149.37,-149.65,-148.67,-149.76,-147.03,-145.14,-148.50,-148.25,-148.46,-148.01,-149.83,-150.00,-147.62,-151.09,-147.59,-145.59,-147.90,-149.76,-145.87,-145.87,-145.35,-143.67,-147.52,-145.24,-140.55,-141.88,-143.07,-144.47,-143.88,-139.54,-139.36
-106.08,-109.93,-108.53,-110.59,-115.91,-116.89,-116.54,-117.91,-117.63,-120.08,-122.56,-118.40,-123.93,-126.73,-124.31,-123.96,-124.94,-122.88,-127.18,-127.53,-126.06,-122.42,-125.50,-124.66,-125.99,-120.29,-116.82,-106.39,-99.67,-95.65,-88.75,-87.53,-91.69,-90.68,-88.44,-93.58,-86.41,-87.49,-90.78,-91.66,-88.44,-91.66,-91.80,-86.34,-90.92,-89.28,-90.08,-90.57,-92.15,-93.09,-93.93,-97.40,-96.87,-98.03,-96.31,-100.65,-100.79,-105.13,-113.99,-119.66,-124.00,-128.16,-130.23,-135.16,-133.10,-135.69,-134.99,-142.06,-140.06,-137.86,-137.54,-138.56,-138.31,-138.91,-140.03,-141.81,-138.70,-138.84,-141.64,-139.50,-141.85,-140.41,-145.42,-141.36,-142.09,-145.66,-143.04,-143.98,-144.51,-139.05,-142.09,-144.30,-140.27,-140.41,-143.46,-144.82,-143.70,-143.39,-143.14,-145.94,-145.21,-147.10,-146.19,-147.31,-147.10,-139.33,-148.46,-146.47,-146.75,-146.71,-145.10,-149.69,-148.25,-146.61,-145.21,-144.44,-147.97,-146.01,-146.64,-148.50,-145.73,-148.92,-147.94,-146.64,-148.67,-148.08,-146.57,-148.32,-150.49,-150.11,-151.40,-148.39,-147.27,-149.58,-150.25,-146.40,-149.02,-151.16,-146.40,-150.42,-148.88,-146.33,-149.41,-147.31,-148.18,-146.50,-149.41,-146.05,-146.85,-147.83,-146.22,-145.59,-142.44,-144.30,-144.19,-141.99,-143.28,-141.46,-140.03,-139.64
-108.98,-109.02,-110.35,-112.06,-115.95,-116.51,-120.85,-118.75,-121.97,-121.90,-124.63,-120.57,-121.44,-124.03,-126.27,-123.96,-124.66,-125.50,-124.42,-126.52,-126.80,-127.95,-125.68,-126.27,-125.89,-122.91,-120.25,-117.42,-111.12,-100.51,-92.18,-89.52,-90.78,-90.89,-85.29,-89.14,-89.28,-86.97,-88.09,-87.56,-91.90,-90.05,-90.89,-92.50,-91.10,-89.59,-89.35,-94.07,-94.11,-93.41,-93.44,-96.21,-99.18,-96.03,-92.39,-95.89,-95.93,-96.52,-101.56,-108.88,-110.31,-116.40,-114.62,-119.83,-123.16,-124.80,-128.55,-132.50,-136.04,-135.30,-135.30,-136.91,-136.84,-136.14,-139.78,-136.98,-138.91,-137.75,-139.54,-140.48,-140.10,-140.31,-142.93,-141.25,-143.21,-141.67,-145.10,-144.09,-144.16,-140.38,-142.02,-140.31,-138.73,-140.87,-142.51,-144.58,-143.88,-142.09,-144.96,-143.53,-145.56,-143.84,-147.80,-145.66,-144.75,-144.12,-148.39,-143.25,-148.04,-147.55,-145.35,-150.39,-149.90,-145.00,-146.85,-149.09,-152.70,-148.71,-144.72,-148.99,-148.53,-145.45,-147.34,-150.18,-149.65,-148.11,-147.20,-149.72,-148.92,-149.06,-149.37,-148.67,-147.55,-147.27,-147.41,-147.34,-145.91,-149.20,-145.56,-149.76,-148.88,-148.67,-146.68,-148.04,-147.06,-149.34,-146.15,-144.65,-147.73,-145.87,-143.00,-144.54,-145.21,-143.91,-141.95,-144.26,-141.85,-142.51,-141.92,-139.47
-104.68,-112.34,-112.48,-111.78,-117.17,-117.17,-121.37,-118.71,-118.99,-121.72,-121.93,-120.85,-120.29,-121.16,-120.99,-125.08,-126.55,-123.30,-126.62,-122.77,-126.52,-127.36,-127.22,-126.87,-126.17,-124.07,-123.40,-123.19,-123.37,-113.08,-104.57,-94.28,-90.54,-91.59,-90.26,-88.61,-90.01,-88.33,-89.66,-89.63,-93.09,-91.27,-89.77,-91.13,-91.97,-88.89,-91.17,-93.65,-92.53,-97.15,-93.41,-92.53,-94.46,-89.52,-92.53,-91.31,-91.69,-93.76,-97.47,-97.68,-93.30,-102.65,-104.29,-104.57,-109.79,-113.01,-115.70,-122.21,-128.13,-131.00,-132.96,-133.97,-134.15,-141.01,-138.28,-136.56,-138.94,-139.15,-141.01,-140.66,-138.63,-141.22,-139.92,-144.37,-141.50,-141.78,-144.19,-142.55,-145.07,-138.80,-144.30,-142.27,-140.90,-137.51,-143.49,-142.13,-141.15,-143.67,-143.74,-140.83,-144.37,-144.26,-143.35,-146.89,-143.32,-145.70,-144.89,-146.40,-146.78,-147.17,-146.40,-146.75,-146.75,-145.52,-146.12,-148.25,-152.98,-147.55,-150.25,-147.69,-150.00,-149.41,-147.83,-148.29,-148.25,-154.83,-148.85,-153.85,-147.06,-149.09,-152.63,-149.16,-149.06,-147.73,-148.60,-146.96,-147.31,-151.72,-148.08,-148.25,-150.14,-147.34,-148.60,-144.37,-145.87,-147.59,-147.38,-145.73,-148.88,-143.42,-144.54,-142.65,-143.56,-140.73,-140.76,-142.55,-142.51,-144.19,-139.68,-140.94
-107.23,-110.98,-112.45,-113.81,-118.61,-117.66,-121.51,-121.48,-123.40,-124.91,-122.91,-121.90,-123.96,-125.12,-126.73,-123.72,-125.19,-125.82,-126.52,-128.62,-126.48,-129.18,-126.87,-129.39,-129.11,-127.95,-128.41,-125.92,-128.72,-126.03,-114.90,-105.03,-99.36,-94.91,-89.80,-92.57,-92.99,-87.63,-87.14,-89.70,-91.10,-89.28,-90.50,-89.49,-95.72,-89.98,-90.47,-94.63,-90.57,-93.76,-92.32,-91.80,-94.98,-96.31,-90.99,-93.06,-94.14,-91.45,-94.70,-93.34,-94.21,-99.08,-97.71,-97.12,-100.83,-101.49,-105.83,-110.73,-112.38,-121.51,-120.99,-133.80,-137.54,-139.57,-136.56,-138.35,-138.21,-134.74,-137.79,-138.31,-138.45,-136.70,-140.80,-140.62,-144.16,-142.44,-142.90,-141.74,-143.04,-139.15,-141.43,-143.07,-141.22,-141.11,-141.81,-144.23,-142.34,-145.00,-144.65,-141.81,-144.75,-144.58,-145.52,-143.60,-145.35,-143.28,-146.78,-144.68,-148.22,-147.73,-144.75,-148.43,-148.39,-145.42,-146.01,-146.54,-147.66,-149.06,-147.87,-148.57,-147.97,-146.82,-147.27,-149.65,-147.55,-147.69,-146.78,-145.63,-148.22,-154.55,-151.54,-150.14,-145.07,-147.52,-147.10,-148.60,-145.70,-147.73,-149.41,-149.97,-148.64,-150.56,-148.50,-144.72,-150.11,-146.05,-144.61,-144.96,-147.17,-145.14,-145.87,-142.48,-145.14,-141.95,-142.20,-143.11,-143.70,-139.54,-138.63,-137.89
-108.04,-110.84,-113.92,-113.57,-116.96,-117.66,-117.17,-120.57,-119.27,-121.72,-121.62,-123.58,-124.63,-124.38,-125.22,-126.13,-124.10,-124.10,-127.95,-127.15,-124.73,-128.34,-130.12,-129.60,-129.67,-127.36,-126.69,-126.73,-127.95,-123.93,-122.98,-117.91,-113.32,-103.21,-94.04,-90.92,-93.62,-88.12,-89.70,-90.75,-91.52,-91.73,-89.63,-93.41,-92.29,-93.93,-91.62,-91.59,-89.87,-93.93,-92.22,-91.73,-94.32,-94.70,-92.53,-92.74,-91.31,-88.82,-94.63,-93.86,-94.60,-94.56,-95.82,-97.01,-98.17,-96.84,-97.68,-102.65,-103.80,-110.66,-114.58,-125.50,-130.86,-136.25,-139.75,-138.03,-140.06,-135.86,-140.52,-139.75,-138.10,-141.78,-137.93,-144.47,-136.00,-137.89,-141.71,-141.11,-141.39,-142.93,-145.35,-139.71,-141.95,-140.90,-140.66,-145.84,-144.30,-144.51,-145.31,-141.29,-145.38,-146.71,-142.58,-143.42,-143.28,-141.81,-146.64,-143.70,-146.47,-143.88,-144.86,-146.22,-145.80,-147.17,-145.84,-144.75,-148.22,-149.62,-148.50,-145.00,-146.61,-149.83,-145.45,-147.87,-147.03,-151.30,-152.59,-149.13,-148.43,-148.60,-148.85,-148.46,-147.97,-146.64,-148.46,-149.72,-147.66,-147.03,-150.28,-148.29,-147.31,-140.10,-146.75,-148.53,-148.67,-144.68,-148.46,-142.97,-148.64,-144.89,-143.04,-143.81,-142.65,-142.86,-141.22,-143.70,-143.60,-141.11,-138.63,-136.67
-111.75,-113.46,-112.66,-115.56,-117.24,-115.88,-119.41,-120.57,-123.89,-124.91,-121.16,-124.77,-124.98,-123.65,-127.78,-123.86,-125.54,-126.31,-126.48,-126.73,-123.82,-124.28,-129.14,-128.41,-128.30,-123.79,-126.31,-128.79,-127.92,-126.62,-125.78,-125.33,-123.89,-116.37,-105.62,-96.45,-96.98,-88.68,-92.46,-93.55,-89.87,-91.38,-90.82,-93.16,-92.04,-90.33,-95.12,-94.14,-93.72,-92.36,-95.82,-93.41,-93.97,-95.86,-91.62,-93.09,-88.96,-91.27,-95.96,-91.80,-93.62,-95.61,-92.29,-100.06,-98.59,-98.27,-98.10,-103.21,-98.45,-102.86,-107.79,-115.77,-120.95,-133.31,-137.37,-139.43,-138.98,-133.90,-139.43,-139.50,-140.48,-140.52,-139.96,-139.99,-140.17,-142.58,-140.31,-140.80,-140.45,-142.09,-142.93,-143.70,-140.90,-139.64,-142.37,-141.60,-143.60,-142.79,-144.40,-143.04,-147.24,-144.09,-143.21,-143.77,-141.92,-142.16,-148.22,-145.59,-146.36,-142.69,-145.87,-145.17,-144.86,-141.88,-144.33,-145.91,-144.51,-149.02,-146.50,-149.79,-145.49,-149.13,-146.64,-147.94,-149.62,-147.90,-146.96,-150.46,-146.75,-150.49,-146.19,-145.28,-147.83,-147.03,-146.54,-145.56,-147.76,-149.51,-147.76,-145.70,-147.59,-144.30,-147.87,-145.42,-145.66,-146.26,-142.62,-147.10,-148.04,-144.89,-144.82,-143.88,-142.48,-142.51,-143.00,-139.36,-138.17,-142.27,-140.52,-134.67
-109.33,-113.88,-113.22,-113.99,-120.04,-115.39,-118.54,-122.14,-122.14,-121.58,-122.53,-122.98,-121.13,-123.51,-127.53,-126.41,-124.52,-126.31,-127.11,-129.70,-123.61,-127.15,-126.45,-125.64,-128.27,-126.17,-127.11,-126.52,-128.86,-130.68,-125.61,-127.43,-126.13,-124.45,-120.74,-112.73,-106.32,-99.32,-95.58,-96.03,-92.85,-94.04,-91.94,-96.45,-92.85,-97.36,-94.18,-90.01,-94.39,-91.97,-92.36,-95.65,-94.88,-93.20,-90.99,-90.75,-92.32,-91.48,-93.58,-95.51,-91.38,-97.92,-95.51,-97.50,-97.19,-98.76,-97.36,-101.81,-100.93,-97.19,-105.20,-105.76,-111.47,-124.21,-131.35,-133.48,-137.72,-133.94,-140.90,-140.73,-142.79,-142.83,-138.91,-142.30,-139.33,-138.31,-140.48,-137.33,-139.12,-138.66,-140.94,-143.07,-139.61,-141.95,-145.24,-146.19,-142.72,-147.83,-140.69,-142.41,-143.77,-145.17,-146.40,-143.07,-143.74,-141.67,-147.45,-142.34,-145.24,-146.47,-144.93,-147.06,-146.89,-145.17,-147.48,-143.74,-145.91,-147.31,-142.55,-146.22,-142.76,-145.66,-147.52,-148.25,-146.43,-146.40,-146.75,-149.55,-147.80,-148.04,-149.41,-148.81,-148.67,-144.30,-148.50,-145.31,-145.91,-153.29,-145.80,-146.78,-143.67,-146.01,-145.45,-144.86,-143.74,-147.41,-145.31,-144.65,-144.12,-145.80,-146.05,-143.53,-141.64,-141.01,-139.50,-139.05,-138.87,-141.11,-138.98,-137.82
-109.72,-112.06,-110.00,-114.16,-118.89,-114.30,-120.53,-117.07,-119.94,-121.90,-120.50,-122.42,-123.12,-124.21,-127.78,-123.96,-128.58,-126.27,-124.77,-124.84,-126.06,-127.78,-126.90,-125.57,-128.93,-123.33,-125.82,-126.45,-132.36,-128.51,-128.30,-127.18,-127.29,-130.54,-127.04,-121.86,-119.83,-111.68,-107.69,-103.66,-106.85,-101.91,-96.45,-98.13,-99.92,-94.42,-93.72,-94.28,-95.75,-94.04,-92.29,-93.93,-94.56,-93.83,-91.52,-94.21,-91.62,-94.70,-93.41,-97.22,-90.50,-96.84,-96.21,-99.81,-95.44,-95.51,-94.00,-100.86,-99.43,-99.39,-99.85,-102.05,-105.52,-113.39,-121.06,-127.57,-136.56,-138.21,-141.01,-137.75,-140.06,-140.55,-139.89,-139.89,-139.61,-138.77,-142.09,-137.72,-139.61,-142.58,-140.80,-141.60,-139.82,-141.53,-143.18,-144.05,-141.15,-144.30,-142.62,-146.05,-146.33,-144.33,-147.45,-140.94,-142.44,-139.85,-144.72,-144.05,-140.62,-142.02,-146.26,-146.26,-147.13,-147.13,-146.05,-144.79,-146.75,-147.10,-146.12,-144.47,-145.10,-145.28,-147.31,-149.65,-144.82,-145.87,-147.31,-146.96,-145.73,-147.34,-150.18,-146.12,-147.45,-146.61,-145.52,-145.07,-143.81,-149.23,-146.64,-146.36,-147.24,-145.73,-144.02,-148.32,-144.79,-144.54,-143.00,-142.34,-142.30,-144.33,-144.75,-141.99,-143.04,-140.24,-139.29,-141.78,-141.60,-136.60,-138.87,-136.63
-107.13,-110.42,-112.20,-111.43,-116.30,-117.38,-115.84,-118.54,-118.47,-123.40,-120.50,-124.45,-124.45,-121.90,-124.77,-126.06,-126.06,-125.89,-124.56,-124.63,-127.25,-126.90,-126.38,-126.83,-126.41,-126.24,-127.53,-128.86,-129.04,-129.11,-125.19,-125.85,-129.42,-132.08,-130.54,-128.51,-129.11,-124.49,-123.09,-118.89,-116.75,-116.51,-113.78,-110.84,-106.36,-103.59,-101.28,-98.48,-96.42,-94.77,-92.43,-91.69,-93.02,-94.53,-91.52,-91.06,-92.64,-93.69,-95.09,-90.54,-91.48,-92.25,-92.99,-93.30,-94.14,-94.88,-93.76,-99.50,-97.29,-97.22,-101.46,-98.66,-99.64,-109.12,-114.16,-120.29,-129.42,-132.78,-141.92,-136.18,-139.40,-141.78,-141.64,-142.09,-138.31,-139.96,-143.46,-139.89,-143.60,-139.64,-145.14,-140.69,-140.94,-139.92,-143.42,-144.51,-143.98,-145.42,-142.37,-143.95,-145.14,-145.28,-143.53,-142.65,-142.90,-139.85,-142.34,-147.27,-145.17,-143.00,-143.81,-146.64,-144.26,-143.81,-146.15,-142.41,-143.84,-145.35,-145.35,-146.85,-145.52,-148.92,-146.85,-147.17,-147.31,-149.55,-148.53,-151.23,-147.38,-150.46,-146.96,-149.16,-147.13,-147.55,-147.87,-147.10,-146.85,-147.20,-144.51,-143.25,-146.19,-140.03,-144.86,-141.95,-145.52,-143.21,-144.16,-142.69,-144.19,-146.40,-144.82,-142.44,-144.05,-143.91,-144.02,-140.80,-140.59,-139.01,-137.51,-139.61
